114,2,666,437,104,314,1.0,1,1
114,4,544,436,140,378,1.0,1,1
114,5,1244,445,39,100,1.0,1,1
114,19,762,451,89,246,1.0,1,1
114,29,1094,433,44,142,1.0,1,1
115,2,666,435,106,318,1.0,1,1
115,4,544,436,141,380,1.0,1,1
115,5,1244,445,39,100,1.0,1,1
115,19,763,451,89,246,1.0,1,1
115,29,1094,432,44,142,1.0,1,1
116,2,669,433,105,320,1.0,1,1
116,4,542,436,144,382,1.0,1,1
116,5,1242,445,39,100,1.0,1,1
116,19,764,450,88,245,1.0,1,1
116,29,1095,432,43,141,1.0,1,1
117,2,669,434,106,321,1.0,1,1
117,4,543,436,144,383,1.0,1,1
117,5,1241,445,39,99,1.0,1,1
117,19,766,452,88,245,1.0,1,1
117,29,1089,431,47,152,1.0,1,1
118,2,670,436,105,320,1.0,1,1
118,4,542,436,146,386,1.0,1,1
118,5,1241,445,38,99,1.0,1,1
118,19,767,452,89,246,1.0,1,1
118,29,1088,430,48,155,1.0,1,1
119,2,671,438,105,318,1.0,1,1
119,4,539,438,148,386,1.0,1,1
119,5,1239,445,38,99,1.0,1,1
119,19,769,452,88,246,1.0,1,1
119,29,1087,429,49,157,1.0,1,1
120,2,672,438,105,319,1.0,1,1
120,4,540,440,149,388,1.0,1,1
120,5,1238,445,38,99,1.0,1,1
120,19,770,451,90,247,1.0,1,1
120,29,1086,429,49,159,1.0,1,1
121,2,673,441,105,315,1.0,1,1
121,4,538,440,151,390,1.0,1,1
121,5,1238,445,37,99,1.0,1,1
121,19,771,449,92,249,1.0,1,1
121,29,1085,428,50,161,1.0,1,1
122,2,675,440,105,316,1.0,1,1
122,4,541,439,152,393,1.0,1,1
122,5,1237,447,36,97,1.0,1,1
122,19,776,452,93,246,1.0,1,1
122,29,1084,428,51,163,1.0,1,1
123,2,677,439,105,318,1.0,1,1
123,4,541,438,154,395,1.0,1,1
123,5,1236,447,36,97,1.0,1,1
123,19,780,452,94,248,1.0,1,1
123,31,490,456,41,117,1.0,1,1
124,2,678,436,105,321,1.0,1,1
124,4,543,438,154,396,1.0,1,1
124,5,1235,448,35,96,1.0,1,1
124,19,782,453,96,249,1.0,1,1
124,31,490,455,42,120,1.0,1,1
125,2,679,434,105,325,1.0,1,1
125,4,544,439,156,395,1.0,1,1
125,5,1233,448,36,97,1.0,1,1
125,19,784,455,96,248,1.0,1,1
125,31,490,458,42,117,1.0,1,1
126,2,680,435,104,324,1.0,1,1
126,4,546,439,156,395,1.0,1,1
126,5,1230,449,36,97,1.0,1,1
126,19,784,455,97,249,1.0,1,1
126,31,490,458,42,117,1.0,1,1
127,2,681,435,103,325,1.0,1,1
127,4,547,438,157,397,1.0,1,1
127,5,1226,448,38,99,1.0,1,1
127,19,785,456,97,249,1.0,1,1
127,31,490,458,41,116,1.0,1,1
128,2,683,433,103,329,1.0,1,1
128,4,552,438,157,398,1.0,1,1
128,5,1224,447,39,99,1.0,1,1
128,19,786,455,98,251,1.0,1,1
128,31,490,458,40,116,1.0,1,1
129,2,684,432,103,331,1.0,1,1
129,4,556,438,156,398,1.0,1,1
129,5,1222,448,40,98,1.0,1,1
129,19,787,454,98,252,1.0,1,1
129,31,489,459,40,114,1.0,1,1
130,2,684,431,103,331,1.0,1,1
130,4,558,437,156,399,1.0,1,1
130,5,1221,445,41,101,1.0,1,1
130,19,788,454,98,252,1.0,1,1
130,31,489,460,40,113,1.0,1,1
131,2,683,430,104,333,1.0,1,1
131,4,560,436,156,401,1.0,1,1
131,5,1221,445,42,102,1.0,1,1
131,19,791,452,98,254,1.0,1,1
131,31,489,460,39,112,1.0,1,1
132,2,684,428,103,335,1.0,1,1
132,4,566,436,155,400,1.0,1,1
132,5,1221,445,43,102,1.0,1,1
132,19,793,451,98,255,1.0,1,1
132,31,488,460,40,112,1.0,1,1
133,2,685,428,102,334,1.0,1,1
133,4,569,435,153,401,1.0,1,1
133,5,1220,446,43,101,1.0,1,1
133,19,795,451,98,255,1.0,1,1
133,31,489,462,39,111,1.0,1,1
134,2,690,430,100,332,1.0,1,1
134,4,571,434,152,403,1.0,1,1
134,5,1219,446,43,101,1.0,1,1
134,19,797,454,97,252,1.0,1,1
134,31,488,461,41,112,1.0,1,1
135,2,693,432,99,330,1.0,1,1
135,4,570,433,154,406,1.0,1,1
135,5,1218,446,43,102,1.0,1,1
135,19,795,454,98,252,1.0,1,1
135,31,487,461,41,113,1.0,1,1
136,2,695,431,99,331,1.0,1,1
136,4,570,432,155,413,1.0,1,1
136,5,1216,445,44,103,1.0,1,1
136,19,796,452,99,256,1.0,1,1
136,31,487,461,40,113,1.0,1,1
137,2,698,431,99,331,1.0,1,1
137,4,571,432,156,421,1.0,1,1
137,5,1215,446,43,102,1.0,1,1
137,19,797,450,99,259,1.0,1,1
137,31,487,461,40,113,1.0,1,1
138,2,697,431,101,331,1.0,1,1
138,4,569,432,157,428,1.0,1,1
138,5,1215,446,42,101,1.0,1,1
138,19,800,447,98,263,1.0,1,1
138,31,486,462,41,112,1.0,1,1
139,2,698,429,102,334,1.0,1,1
139,4,568,431,158,433,1.0,1,1
139,5,1214,446,41,101,1.0,1,1
139,19,803,447,98,263,1.0,1,1
139,31,486,462,40,113,1.0,1,1
140,2,699,429,103,333,1.0,1,1
140,4,567,431,158,435,1.0,1,1
140,5,1214,446,40,101,1.0,1,1
140,19,806,448,97,264,1.0,1,1
140,31,486,462,40,113,1.0,1,1
141,2,699,429,105,333,1.0,1,1
141,4,567,432,157,433,1.0,1,1
141,5,1212,446,40,102,1.0,1,1
141,19,808,450,97,266,1.0,1,1
142,2,704,430,105,333,1.0,1,1
142,4,568,432,156,432,1.0,1,1
142,5,1211,445,39,102,1.0,1,1
142,19,807,446,99,279,1.0,1,1
143,2,706,429,107,334,1.0,1,1
143,4,567,432,157,435,1.0,1,1
143,5,1208,445,40,103,1.0,1,1
143,19,809,443,99,286,1.0,1,1
144,2,707,430,109,333,1.0,1,1
144,4,566,433,157,438,1.0,1,1
144,5,1206,445,39,104,1.0,1,1
144,19,811,444,96,279,1.0,1,1
145,2,709,430,112,333,1.0,1,1
145,4,562,433,159,443,1.0,1,1
145,5,1204,445,39,104,1.0,1,1
145,19,814,447,93,271,1.0,1,1
145,32,880,440,72,240,1.0,1,1
146,2,711,432,114,333,1.0,1,1
146,4,559,434,160,446,1.0,1,1
146,5,1202,445,38,104,1.0,1,1
146,19,816,446,93,279,1.0,1,1
146,32,882,439,71,240,1.0,1,1
147,2,712,432,117,336,1.0,1,1
147,4,558,434,161,450,1.0,1,1
147,5,1200,445,39,103,1.0,1,1
147,19,821,447,92,278,1.0,1,1
147,32,883,439,71,239,1.0,1,1
148,2,713,434,119,334,1.0,1,1
148,4,556,433,162,455,1.0,1,1
148,5,1199,446,37,102,1.0,1,1
148,19,826,456,87,266,1.0,1,1
148,32,885,440,70,236,1.0,1,1
149,2,714,434,120,337,1.0,1,1
149,4,551,433,164,458,1.0,1,1
149,5,1197,444,39,103,1.0,1,1
149,19,827,452,88,273,1.0,1,1
149,32,886,441,70,232,1.0,1,1
150,2,714,434,122,338,1.0,1,1
150,4,549,431,165,461,1.0,1,1
150,5,1197,443,39,104,1.0,1,1
150,19,829,453,88,271,1.0,1,1
150,32,891,441,70,231,1.0,1,1
151,2,716,432,122,341,1.0,1,1
151,4,548,430,164,462,1.0,1,1
151,5,1196,442,39,105,1.0,1,1
151,19,830,456,87,269,1.0,1,1
151,32,894,439,72,236,1.0,1,1
152,2,716,431,123,343,1.0,1,1
152,4,546,430,165,463,1.0,1,1
152,5,1195,443,39,104,1.0,1,1
152,19,829,453,88,274,1.0,1,1
152,32,893,442,73,234,1.0,1,1
153,2,716,430,123,345,1.0,1,1
153,4,542,429,165,464,1.0,1,1
153,5,1195,443,39,104,1.0,1,1
153,19,830,450,89,282,1.0,1,1
153,32,894,443,73,233,1.0,1,1
154,2,717,431,122,342,1.0,1,1
154,4,540,429,165,465,1.0,1,1
154,5,1194,444,39,103,1.0,1,1
154,19,831,445,90,288,1.0,1,1
154,32,895,441,75,236,1.0,1,1
154,34,1129,451,34,94,1.0,1,1
155,2,717,430,122,344,1.0,1,1
155,4,539,430,164,465,1.0,1,1
155,5,1194,443,39,105,1.0,1,1
155,19,832,445,88,283,1.0,1,1
155,32,896,439,75,239,1.0,1,1
155,34,1128,448,35,97,1.0,1,1
156,2,718,430,122,344,1.0,1,1
156,4,536,431,165,465,1.0,1,1
156,5,1193,442,40,106,1.0,1,1
156,19,834,445,88,282,1.0,1,1
156,32,896,438,76,242,1.0,1,1
156,34,1129,449,34,95,1.0,1,1
157,2,722,430,121,344,1.0,1,1
157,4,534,432,165,464,1.0,1,1
157,5,1192,442,40,106,1.0,1,1
157,19,836,445,88,281,1.0,1,1
157,32,897,438,78,247,1.0,1,1
157,34,1129,447,35,96,1.0,1,1
157,35,661,439,74,341,1.0,1,1
158,2,725,431,121,342,1.0,1,1
158,4,533,432,166,464,1.0,1,1
158,5,1192,446,39,102,1.0,1,1
158,19,839,445,88,281,1.0,1,1
158,32,901,439,78,248,1.0,1,1
158,34,1129,446,35,97,1.0,1,1
158,35,661,442,74,337,1.0,1,1
159,2,730,431,121,341,1.0,1,1
159,4,533,432,165,465,1.0,1,1
159,5,1190,446,39,102,1.0,1,1
159,19,840,446,88,280,1.0,1,1
159,32,905,443,77,245,1.0,1,1
159,34,1130,445,35,98,1.0,1,1
159,35,665,444,74,336,1.0,1,1
160,2,735,431,120,342,1.0,1,1
160,4,531,430,166,467,1.0,1,1
160,5,1189,447,39,101,1.0,1,1
160,19,844,445,88,281,1.0,1,1
160,32,908,446,79,246,1.0,1,1
160,34,1130,444,35,98,1.0,1,1
160,35,666,444,74,338,1.0,1,1
161,2,737,430,121,344,1.0,1,1
161,4,531,429,166,467,1.0,1,1
161,5,1188,447,39,101,1.0,1,1
161,19,845,446,88,280,1.0,1,1
161,32,911,444,81,250,1.0,1,1
161,34,1130,443,35,99,1.0,1,1
161,35,666,444,76,343,1.0,1,1
162,2,740,430,121,346,1.0,1,1
162,4,531,430,166,466,1.0,1,1
162,5,1187,447,39,101,1.0,1,1
162,19,847,446,88,281,1.0,1,1
162,32,913,444,83,253,1.0,1,1
162,34,1130,442,36,100,1.0,1,1
162,35,667,444,77,346,1.0,1,1
163,2,742,430,120,347,1.0,1,1
163,4,533,430,166,464,1.0,1,1
163,5,1184,447,37,100,1.0,1,1
163,19,850,448,88,281,1.0,1,1
163,32,916,445,82,250,1.0,1,1
163,35,667,445,78,347,1.0,1,1
164,2,744,431,120,347,1.0,1,1
164,4,535,430,167,466,1.0,1,1
164,5,1183,449,36,98,1.0,1,1
164,19,853,450,89,280,1.0,1,1
164,32,919,442,83,251,1.0,1,1
164,35,668,445,79,349,1.0,1,1
164,36,1140,442,36,103,1.0,1,1
165,2,746,431,120,349,1.0,1,1
165,4,540,431,169,468,1.0,1,1
165,5,1182,450,36,96,1.0,1,1
165,19,859,451,89,280,1.0,1,1
165,32,923,442,82,252,1.0,1,1
165,35,670,446,79,348,1.0,1,1
165,36,1141,441,36,104,1.0,1,1
166,2,748,431,120,353,1.0,1,1
166,4,546,431,171,470,1.0,1,1
166,5,1180,450,36,96,1.0,1,1
166,19,865,450,93,283,1.0,1,1
166,32,925,443,83,252,1.0,1,1
166,35,672,445,80,351,1.0,1,1
166,36,1142,441,36,104,1.0,1,1
167,2,749,431,121,356,1.0,1,1
167,4,546,431,174,471,1.0,1,1
167,5,1179,451,36,95,1.0,1,1
167,19,868,450,96,285,1.0,1,1
167,32,928,441,83,255,1.0,1,1
167,35,673,446,80,349,1.0,1,1
167,36,1143,441,36,104,1.0,1,1
168,2,751,431,120,359,1.0,1,1
168,4,547,432,176,469,1.0,1,1
168,5,1178,451,35,95,1.0,1,1
168,19,870,452,97,282,1.0,1,1
168,32,929,441,83,255,1.0,1,1
168,35,674,446,81,351,1.0,1,1
168,36,1146,443,37,102,1.0,1,1
169,2,753,431,120,361,1.0,1,1
169,4,552,430,179,470,1.0,1,1
169,5,1177,452,35,94,1.0,1,1
169,19,872,454,100,283,1.0,1,1
169,32,930,439,83,256,1.0,1,1
169,35,676,445,82,353,1.0,1,1
169,36,1147,444,36,101,1.0,1,1
170,2,755,431,120,363,1.0,1,1
170,4,555,430,183,470,1.0,1,1
170,19,875,458,102,280,1.0,1,1
170,32,934,436,81,252,1.0,1,1
170,35,676,444,83,356,1.0,1,1
170,36,1149,445,36,100,1.0,1,1
171,2,757,433,119,362,1.0,1,1
171,4,556,429,187,471,1.0,1,1
171,19,876,456,105,282,1.0,1,1
171,32,937,438,82,254,1.0,1,1
171,35,677,444,83,357,1.0,1,1
171,36,1148,446,36,98,1.0,1,1
172,2,759,434,119,361,1.0,1,1
172,4,559,429,189,473,1.0,1,1
172,19,876,453,108,286,1.0,1,1
172,32,944,441,80,250,1.0,1,1
172,35,679,444,83,361,1.0,1,1
172,36,1148,447,35,97,1.0,1,1
173,2,761,435,118,361,1.0,1,1
173,4,559,425,194,481,1.0,1,1
173,19,876,450,111,290,1.0,1,1
173,32,947,440,81,253,1.0,1,1
173,35,681,443,84,363,1.0,1,1
173,36,1147,449,34,94,1.0,1,1
174,2,763,436,117,359,1.0,1,1
174,4,561,425,198,483,1.0,1,1
174,19,874,447,112,293,1.0,1,1
174,32,949,437,83,258,1.0,1,1
174,35,684,442,84,364,1.0,1,1
174,36,1146,450,35,95,1.0,1,1
174,39,1167,451,43,96,1.0,1,1
175,2,764,437,118,362,1.0,1,1
175,4,564,427,199,481,1.0,1,1
175,19,877,447,113,293,1.0,1,1
175,32,954,435,83,259,1.0,1,1
175,35,689,444,83,362,1.0,1,1
175,36,1147,451,35,94,1.0,1,1
175,39,1162,449,45,98,1.0,1,1
176,2,766,437,117,364,1.0,1,1
176,4,565,425,201,483,1.0,1,1
176,19,878,444,114,296,1.0,1,1
176,32,959,434,84,262,1.0,1,1
176,35,691,444,83,363,1.0,1,1
176,36,1147,451,35,94,1.0,1,1
176,39,1160,448,45,99,1.0,1,1
177,2,768,438,117,364,1.0,1,1
177,4,568,427,202,484,1.0,1,1
177,19,880,444,114,296,1.0,1,1
177,32,965,437,84,257,1.0,1,1
177,35,693,445,83,363,1.0,1,1
177,36,1148,452,34,93,1.0,1,1
177,39,1157,445,47,102,1.0,1,1
178,2,769,438,117,363,1.0,1,1
178,4,570,428,203,485,1.0,1,1
178,19,882,443,114,297,1.0,1,1
178,32,970,438,86,257,1.0,1,1
178,35,695,445,83,364,1.0,1,1
178,36,1148,453,34,92,1.0,1,1
178,39,1155,443,48,104,1.0,1,1
179,2,772,437,116,364,1.0,1,1
179,4,572,426,204,488,1.0,1,1
179,19,886,444,112,295,1.0,1,1
179,32,975,444,86,252,1.0,1,1
179,35,697,445,84,366,1.0,1,1
179,36,1149,454,34,91,1.0,1,1
179,39,1155,444,48,103,1.0,1,1
180,2,776,437,116,364,1.0,1,1
180,4,575,424,204,492,1.0,1,1
180,19,892,448,110,291,1.0,1,1
180,32,978,448,88,250,1.0,1,1
180,35,699,445,84,367,1.0,1,1
180,39,1155,446,47,102,1.0,1,1
180,41,469,465,31,105,1.0,1,1
181,2,777,435,117,366,1.0,1,1
181,4,578,421,203,495,1.0,1,1
181,19,896,448,110,292,1.0,1,1
181,32,979,447,90,253,1.0,1,1
181,39,1154,445,47,103,1.0,1,1
181,41,470,466,30,104,1.0,1,1
182,2,778,435,117,367,1.0,1,1
182,4,580,421,202,495,1.0,1,1
182,19,901,448,109,293,1.0,1,1
182,32,979,446,92,257,1.0,1,1
182,39,1152,447,46,101,1.0,1,1
182,41,470,467,30,103,1.0,1,1
183,2,780,435,117,367,1.0,1,1
183,4,582,420,201,495,1.0,1,1
183,19,906,450,107,296,1.0,1,1
183,32,979,444,94,263,1.0,1,1
183,39,1152,448,43,99,1.0,1,1
183,41,470,467,31,102,1.0,1,1
184,2,781,435,117,367,1.0,1,1
184,4,588,421,198,493,1.0,1,1
184,19,909,451,106,295,1.0,1,1
184,32,979,439,96,271,1.0,1,1
184,39,1152,452,42,95,1.0,1,1
184,41,471,468,30,101,1.0,1,1
184,44,567,444,56,153,1.0,1,1
185,2,784,434,117,368,1.0,1,1
185,4,593,420,198,496,1.0,1,1
185,19,913,451,105,298,1.0,1,1
185,32,982,432,97,276,1.0,1,1
185,39,1151,452,42,96,1.0,1,1
185,41,471,468,30,101,1.0,1,1
185,44,565,442,60,164,1.0,1,1
186,2,786,433,117,369,1.0,1,1
186,4,597,420,196,497,1.0,1,1
186,19,917,451,105,302,1.0,1,1
186,32,987,434,96,273,1.0,1,1
186,39,1151,450,43,98,1.0,1,1
186,41,471,469,30,100,1.0,1,1
186,44,565,441,61,168,1.0,1,1
187,2,788,434,116,369,1.0,1,1
187,4,601,419,195,500,1.0,1,1
187,19,920,448,104,306,1.0,1,1
187,32,991,433,96,273,1.0,1,1
187,39,1152,449,44,99,1.0,1,1
187,44,565,437,64,176,1.0,1,1
188,2,790,432,117,370,1.0,1,1
188,4,604,417,195,507,1.0,1,1
188,19,924,446,104,307,1.0,1,1
188,32,995,436,94,270,1.0,1,1
188,39,1152,446,45,102,1.0,1,1
188,44,564,432,67,185,1.0,1,1
189,2,792,431,118,371,1.0,1,1
189,4,609,414,195,515,1.0,1,1
189,19,931,447,103,306,1.0,1,1
189,32,997,433,93,274,1.0,1,1
189,39,1153,445,46,103,1.0,1,1
189,44,564,431,67,187,1.0,1,1
190,2,795,431,118,371,1.0,1,1
190,4,612,415,195,523,1.0,1,1
190,19,937,448,104,304,1.0,1,1
190,32,1001,435,91,272,1.0,1,1
190,39,1150,444,46,104,1.0,1,1
190,44,564,430,67,187,1.0,1,1
191,2,798,431,118,371,1.0,1,1
191,4,613,416,195,530,1.0,1,1
191,19,943,449,104,304,1.0,1,1
191,32,1004,436,90,270,1.0,1,1
191,39,1148,443,47,104,1.0,1,1
191,44,564,432,66,185,1.0,1,1
191,45,513,459,34,102,1.0,1,1
192,2,800,431,119,371,1.0,1,1
192,4,615,417,193,535,1.0,1,1
192,19,946,447,107,308,1.0,1,1
192,32,1009,440,88,265,1.0,1,1
192,39,1146,443,46,104,1.0,1,1
192,44,564,437,65,180,1.0,1,1
192,45,513,460,34,101,1.0,1,1
193,2,801,430,119,371,1.0,1,1
193,4,621,417,192,543,1.0,1,1
193,19,947,447,109,311,1.0,1,1
193,32,1012,440,88,266,1.0,1,1
193,39,1144,444,46,103,1.0,1,1
193,44,564,438,64,179,1.0,1,1
193,45,510,459,35,101,1.0,1,1
193,46,1101,439,32,109,1.0,1,1
194,2,803,430,118,372,1.0,1,1
194,4,626,417,191,549,1.0,1,1
194,19,948,445,110,314,1.0,1,1
194,32,1014,439,88,268,1.0,1,1
194,39,1143,445,45,103,1.0,1,1
194,44,564,437,65,180,1.0,1,1
194,45,510,458,35,101,1.0,1,1
194,46,1100,439,33,111,1.0,1,1
194,47,461,469,33,104,1.0,1,1
195,2,808,430,120,374,1.0,1,1
195,4,632,417,188,551,1.0,1,1
195,19,948,444,113,316,1.0,1,1
195,32,1019,439,90,272,1.0,1,1
195,39,1141,445,45,103,1.0,1,1
195,44,565,437,65,182,1.0,1,1
195,45,510,457,35,102,1.0,1,1
195,46,1100,437,34,114,1.0,1,1
195,47,462,471,32,102,1.0,1,1
196,2,813,432,121,372,1.0,1,1
196,4,637,417,185,550,1.0,1,1
196,19,951,445,112,315,1.0,1,1
196,32,1025,439,89,274,1.0,1,1
196,39,1141,444,45,105,1.0,1,1
196,44,566,437,65,181,1.0,1,1
196,45,510,458,35,101,1.0,1,1
196,46,1102,438,33,111,1.0,1,1
196,47,462,472,32,101,1.0,1,1
197,2,819,434,123,370,1.0,1,1
197,4,641,417,183,553,1.0,1,1
197,19,951,445,113,315,1.0,1,1
197,32,1029,439,90,276,1.0,1,1
197,39,1141,445,44,105,1.0,1,1
197,44,565,438,66,180,1.0,1,1
197,45,510,458,35,102,1.0,1,1
197,46,1102,438,33,111,1.0,1,1
197,47,461,473,32,99,1.0,1,1
198,2,825,435,125,370,1.0,1,1
198,4,647,418,178,549,1.0,1,1
198,19,954,447,112,313,1.0,1,1
198,32,1035,442,89,272,1.0,1,1
198,39,1140,447,44,104,1.0,1,1
198,44,566,437,66,181,1.0,1,1
198,45,510,457,36,103,1.0,1,1
198,46,1103,438,31,105,1.0,1,1
198,47,461,473,31,99,1.0,1,1
199,2,828,435,129,371,1.0,1,1
199,4,654,420,175,546,1.0,1,1
199,19,957,446,113,316,1.0,1,1
199,32,1039,445,90,270,1.0,1,1
199,39,1139,447,42,104,1.0,1,1
199,44,567,437,66,181,1.0,1,1
199,45,510,457,35,103,1.0,1,1
199,46,1102,437,33,107,1.0,1,1
199,47,460,474,32,98,1.0,1,1
200,2,831,436,131,372,1.0,1,1
200,4,657,420,173,548,1.0,1,1
200,19,962,446,111,315,1.0,1,1
200,32,1043,452,88,262,1.0,1,1
200,39,1138,443,43,108,1.0,1,1
200,44,569,441,65,177,1.0,1,1
200,45,510,457,36,103,1.0,1,1
200,46,1103,438,32,105,1.0,1,1
200,47,460,475,31,97,1.0,1,1
201,2,834,437,134,372,1.0,1,1
201,4,663,420,172,548,1.0,1,1
201,19,969,446,109,315,1.0,1,1
201,32,1045,443,92,273,1.0,1,1
201,39,1136,443,43,108,1.0,1,1
201,44,571,446,64,172,1.0,1,1
201,45,510,456,36,104,1.0,1,1
201,46,1103,438,32,104,1.0,1,1
201,47,458,475,32,99,1.0,1,1
202,2,834,437,136,373,1.0,1,1
202,4,665,422,172,550,1.0,1,1
202,19,976,446,108,315,1.0,1,1
202,32,1046,433,95,285,1.0,1,1
202,39,1135,444,42,106,1.0,1,1
202,44,572,444,65,173,1.0,1,1
202,45,510,456,36,104,1.0,1,1
202,46,1104,438,32,103,1.0,1,1
202,47,458,476,31,99,1.0,1,1
203,2,834,438,138,372,1.0,1,1
203,4,667,423,174,555,1.0,1,1
203,19,981,446,106,314,1.0,1,1
203,32,1049,430,95,291,1.0,1,1
203,39,1134,441,42,108,1.0,1,1
203,44,573,441,66,177,1.0,1,1
203,45,508,456,36,104,1.0,1,1
203,46,1104,438,32,103,1.0,1,1
203,47,457,477,32,98,1.0,1,1
203,48,1183,447,36,99,1.0,1,1
204,2,834,436,139,375,1.0,1,1
204,4,669,424,174,558,1.0,1,1
204,19,987,446,103,313,1.0,1,1
204,32,1054,432,93,288,1.0,1,1
204,39,1133,440,42,108,1.0,1,1
204,44,574,437,67,181,1.0,1,1
204,45,508,456,36,105,1.0,1,1
204,46,1105,438,31,102,1.0,1,1
204,47,457,478,31,97,1.0,1,1
204,48,1185,446,36,101,1.0,1,1
205,2,834,436,141,376,1.0,1,1
205,4,672,423,174,562,1.0,1,1
205,19,993,446,103,313,1.0,1,1
205,32,1059,437,91,283,1.0,1,1
205,39,1132,439,42,109,1.0,1,1
205,44,575,436,68,182,1.0,1,1
205,45,508,456,36,105,1.0,1,1
205,46,1105,438,31,101,1.0,1,1
205,47,456,478,32,97,1.0,1,1
205,48,1187,445,37,102,1.0,1,1
206,2,834,433,143,379,1.0,1,1
206,4,677,421,173,567,1.0,1,1
206,19,999,446,102,314,1.0,1,1
206,32,1063,435,90,286,1.0,1,1
206,39,1131,439,42,109,1.0,1,1
206,44,576,438,67,182,1.0,1,1
206,45,507,456,37,105,1.0,1,1
206,47,456,479,31,96,1.0,1,1
206,48,1189,448,36,99,1.0,1,1
207,2,836,433,142,379,1.0,1,1
207,4,679,418,173,572,1.0,1,1
207,19,1005,446,103,315,1.0,1,1
207,32,1066,434,90,286,1.0,1,1
207,39,1130,438,42,110,1.0,1,1
207,44,578,440,66,181,1.0,1,1
207,45,507,456,36,105,1.0,1,1
207,48,1190,446,38,102,1.0,1,1
208,2,838,433,143,378,1.0,1,1
208,4,682,415,172,576,1.0,1,1
208,19,1014,445,105,317,1.0,1,1
208,32,1069,432,90,291,1.0,1,1
208,39,1128,438,43,110,1.0,1,1
208,44,582,446,64,175,1.0,1,1
208,45,507,455,36,106,1.0,1,1
208,48,1193,451,37,97,1.0,1,1
209,2,839,434,143,377,1.0,1,1
209,4,683,410,172,582,1.0,1,1
209,19,1022,443,109,319,1.0,1,1
209,32,1075,431,87,283,1.0,1,1
209,39,1127,437,43,110,1.0,1,1
209,44,584,451,64,170,1.0,1,1
209,48,1194,453,37,96,1.0,1,1
210,2,842,434,144,377,1.0,1,1
210,4,684,409,171,583,1.0,1,1
210,19,1031,443,113,320,1.0,1,1
210,32,1079,432,87,285,1.0,1,1
210,44,584,444,67,178,1.0,1,1
210,48,1193,452,39,97,1.0,1,1
210,49,511,457,35,103,1.0,1,1
211,2,847,433,144,379,1.0,1,1
211,4,686,410,170,581,1.0,1,1
211,19,1038,446,116,317,1.0,1,1
211,32,1083,431,87,286,1.0,1,1
211,44,586,442,67,180,1.0,1,1
211,48,1193,448,41,102,1.0,1,1
211,49,511,458,35,102,1.0,1,1
212,2,852,432,145,380,1.0,1,1
212,4,690,413,170,579,1.0,1,1
212,19,1041,448,120,316,1.0,1,1
212,32,1089,430,88,291,1.0,1,1
212,44,588,442,66,179,1.0,1,1
212,48,1194,445,41,106,1.0,1,1
212,49,512,459,34,101,1.0,1,1
213,2,858,432,144,381,1.0,1,1
213,4,693,412,170,580,1.0,1,1
213,19,1040,448,125,317,1.0,1,1
213,32,1098,437,83,276,1.0,1,1
213,44,588,440,66,181,1.0,1,1
213,48,1194,444,43,107,1.0,1,1
213,49,512,459,34,101,1.0,1,1
214,2,865,431,143,383,1.0,1,1
214,4,698,411,170,582,1.0,1,1
214,19,1038,447,130,320,1.0,1,1
214,32,1103,434,83,278,1.0,1,1
214,44,589,438,66,183,1.0,1,1
214,48,1196,446,42,105,1.0,1,1
214,49,512,459,34,101,1.0,1,1
215,2,871,430,142,386,1.0,1,1
215,4,702,411,170,581,1.0,1,1
215,19,1037,448,133,320,1.0,1,1
215,32,1109,430,85,285,1.0,1,1
215,44,591,437,66,183,1.0,1,1
215,48,1197,445,40,104,1.0,1,1
215,49,512,459,34,100,1.0,1,1
216,2,874,430,141,386,1.0,1,1
216,4,706,412,169,580,1.0,1,1
216,19,1037,448,136,321,1.0,1,1
216,32,1120,435,86,284,1.0,1,1
216,44,593,444,65,178,1.0,1,1
216,48,1199,446,40,105,1.0,1,1
216,49,512,460,34,99,1.0,1,1
217,2,875,429,141,390,1.0,1,1
217,4,707,412,170,580,1.0,1,1
217,19,1038,450,138,318,1.0,1,1
217,32,1125,426,90,297,1.0,1,1
217,44,595,447,64,175,1.0,1,1
217,48,1201,450,39,101,1.0,1,1
217,49,512,460,34,98,1.0,1,1
218,2,878,429,140,392,1.0,1,1
218,4,707,412,172,581,1.0,1,1
218,19,1039,446,141,323,1.0,1,1
218,32,1133,429,91,295,1.0,1,1
218,44,597,448,64,175,1.0,1,1
218,48,1203,450,38,101,1.0,1,1
218,49,511,458,35,101,1.0,1,1
219,2,881,428,141,398,1.0,1,1
219,4,711,412,173,582,1.0,1,1
219,19,1039,444,144,325,1.0,1,1
219,32,1139,428,91,297,1.0,1,1
219,44,597,448,65,177,1.0,1,1
219,48,1205,449,38,102,1.0,1,1
219,49,511,458,34,101,1.0,1,1
220,2,884,428,140,403,1.0,1,1
220,4,720,410,174,584,1.0,1,1
220,19,1044,443,144,326,1.0,1,1
220,32,1144,427,92,299,1.0,1,1
220,44,598,449,65,176,1.0,1,1
220,48,1206,449,39,103,1.0,1,1
220,49,510,458,36,101,1.0,1,1
221,2,886,428,140,407,1.0,1,1
221,4,725,410,179,585,1.0,1,1
221,19,1049,442,144,327,1.0,1,1
221,32,1150,427,92,300,1.0,1,1
221,44,600,449,65,175,1.0,1,1
221,48,1210,451,39,101,1.0,1,1
221,49,510,458,36,101,1.0,1,1
