170,31,495,195,28,77,1.0,1,1
170,33,547,200,13,45,1.0,1,1
171,1,-2,0,222,479,1.0,1,1
171,2,287,0,218,476,1.0,1,1
171,18,175,12,102,438,1.0,1,1
171,31,495,195,28,78,1.0,1,1
171,33,547,200,13,45,1.0,1,1
172,1,-2,0,222,480,1.0,1,1
172,2,286,0,217,476,1.0,1,1
172,18,176,12,101,438,1.0,1,1
172,31,495,194,28,79,1.0,1,1
172,33,547,200,13,45,1.0,1,1
173,1,-1,0,220,479,1.0,1,1
173,2,286,0,217,476,1.0,1,1
173,18,176,12,102,438,1.0,1,1
173,31,495,194,28,79,1.0,1,1
173,33,547,200,13,45,1.0,1,1
174,1,-2,0,220,479,1.0,1,1
174,2,289,0,214,476,1.0,1,1
174,18,176,11,102,439,1.0,1,1
174,31,495,194,28,79,1.0,1,1
175,1,-2,1,219,478,1.0,1,1
175,2,290,0,214,477,1.0,1,1
175,18,176,12,102,438,1.0,1,1
175,31,494,194,29,79,1.0,1,1
176,1,-2,3,218,476,1.0,1,1
176,2,292,0,212,476,1.0,1,1
176,18,177,12,101,438,1.0,1,1
177,1,-2,3,218,477,1.0,1,1
177,2,291,0,211,476,1.0,1,1
177,18,177,12,100,438,1.0,1,1
178,1,-1,3,217,476,1.0,1,1
178,2,293,0,210,475,1.0,1,1
178,18,176,11,102,439,1.0,1,1
179,1,-1,2,217,477,1.0,1,1
179,2,294,0,208,475,1.0,1,1
179,18,176,12,102,437,1.0,1,1
179,34,494,194,31,79,1.0,1,1
179,35,547,202,15,44,1.0,1,1
180,1,-1,0,217,479,1.0,1,1
180,2,296,0,208,475,1.0,1,1
180,18,176,12,101,437,1.0,1,1
180,34,494,194,31,79,1.0,1,1
180,35,547,202,16,45,1.0,1,1
181,1,-1,0,217,479,1.0,1,1
181,2,295,0,207,475,1.0,1,1
181,18,176,12,101,437,1.0,1,1
181,34,493,194,32,79,1.0,1,1
181,35,548,201,16,46,1.0,1,1
182,1,-1,1,217,478,1.0,1,1
182,2,294,0,209,475,1.0,1,1
182,18,176,12,102,437,1.0,1,1
182,34,493,196,31,78,1.0,1,1
182,35,549,200,16,47,1.0,1,1
183,1,-1,0,217,479,1.0,1,1
183,2,293,0,209,475,1.0,1,1
183,18,176,11,101,438,1.0,1,1
183,34,494,196,30,78,1.0,1,1
183,35,549,200,16,47,1.0,1,1
184,1,-1,0,216,479,1.0,1,1
184,2,296,0,209,476,1.0,1,1
184,18,176,11,102,439,1.0,1,1
184,34,494,196,31,78,1.0,1,1
184,35,550,199,16,48,1.0,1,1
185,1,-1,1,216,478,1.0,1,1
185,2,296,0,210,476,1.0,1,1
185,18,176,11,101,439,1.0,1,1
185,34,495,196,30,78,1.0,1,1
185,35,550,199,17,48,1.0,1,1
186,1,0,2,215,477,1.0,1,1
186,2,299,0,209,476,1.0,1,1
186,18,175,11,102,439,1.0,1,1
186,34,498,195,30,78,1.0,1,1
186,35,551,199,17,48,1.0,1,1
187,1,0,2,215,477,1.0,1,1
187,2,301,0,209,476,1.0,1,1
187,18,175,11,101,439,1.0,1,1
187,34,499,195,30,78,1.0,1,1
188,1,0,3,215,476,1.0,1,1
188,2,302,0,209,476,1.0,1,1
188,18,175,11,101,439,1.0,1,1
188,34,499,196,28,75,1.0,1,1
188,37,523,193,18,65,1.0,1,1
189,1,0,4,214,475,1.0,1,1
189,2,305,0,209,476,1.0,1,1
189,18,175,11,102,439,1.0,1,1
189,34,500,196,28,75,1.0,1,1
189,37,523,196,18,63,1.0,1,1
190,1,0,4,214,475,1.0,1,1
190,2,306,0,208,476,1.0,1,1
190,18,175,11,102,439,1.0,1,1
190,34,500,196,28,74,1.0,1,1
190,37,524,197,17,62,1.0,1,1
191,1,0,5,214,474,1.0,1,1
191,2,305,0,208,476,1.0,1,1
191,18,175,11,102,439,1.0,1,1
191,34,501,197,28,73,1.0,1,1
191,37,524,198,17,61,1.0,1,1
192,1,0,5,214,474,1.0,1,1
192,2,304,0,209,475,1.0,1,1
192,18,175,12,102,438,1.0,1,1
192,34,501,197,28,73,1.0,1,1
192,37,505,199,20,71,1.0,1,1
193,1,0,5,214,474,1.0,1,1
193,2,303,0,209,475,1.0,1,1
193,18,175,12,101,438,1.0,1,1
193,34,502,197,27,73,1.0,1,1
193,37,503,199,20,72,1.0,1,1
194,1,0,4,214,476,1.0,1,1
194,2,302,0,209,475,1.0,1,1
194,18,175,12,102,438,1.0,1,1
194,37,501,198,22,74,1.0,1,1
195,1,0,2,215,478,1.0,1,1
195,2,302,0,209,475,1.0,1,1
195,18,175,11,102,439,1.0,1,1
195,37,499,196,23,78,1.0,1,1
196,1,0,0,215,480,1.0,1,1
196,2,302,0,210,475,1.0,1,1
196,18,174,10,103,440,1.0,1,1
196,37,498,196,23,79,1.0,1,1
197,1,0,1,215,479,1.0,1,1
197,2,303,0,209,475,1.0,1,1
197,18,174,11,102,440,1.0,1,1
197,37,498,197,24,78,1.0,1,1
198,1,0,0,215,480,1.0,1,1
198,2,302,0,209,475,1.0,1,1
198,18,173,11,102,440,1.0,1,1
198,37,498,195,24,80,1.0,1,1
199,1,0,0,215,479,1.0,1,1
199,2,301,0,209,476,1.0,1,1
199,18,172,11,102,441,1.0,1,1
199,37,499,195,24,79,1.0,1,1
199,39,526,193,22,69,1.0,1,1
200,1,0,0,215,478,1.0,1,1
200,2,298,0,210,476,1.0,1,1
200,18,170,11,102,441,1.0,1,1
200,37,499,195,24,78,1.0,1,1
200,39,526,192,22,71,1.0,1,1
201,1,0,0,214,478,1.0,1,1
201,2,297,0,209,476,1.0,1,1
201,18,168,10,102,443,1.0,1,1
201,37,499,193,24,80,1.0,1,1
201,39,526,191,23,72,1.0,1,1
202,1,-1,0,214,477,1.0,1,1
202,2,297,0,210,476,1.0,1,1
202,18,163,12,102,441,1.0,1,1
202,37,498,194,24,79,1.0,1,1
202,39,526,191,23,73,1.0,1,1
203,1,0,2,213,476,1.0,1,1
203,2,295,0,210,476,1.0,1,1
203,18,161,15,100,435,1.0,1,1
203,37,497,193,25,79,1.0,1,1
203,39,525,189,24,76,1.0,1,1
204,1,0,6,212,472,1.0,1,1
204,2,292,0,211,475,1.0,1,1
204,18,160,18,97,422,1.0,1,1
204,37,496,193,26,82,1.0,1,1
204,39,525,192,24,73,1.0,1,1
205,1,0,4,213,475,1.0,1,1
205,2,290,0,211,475,1.0,1,1
205,18,160,20,94,410,1.0,1,1
205,37,496,193,25,82,1.0,1,1
205,39,526,192,23,72,1.0,1,1
206,1,1,9,211,470,1.0,1,1
206,2,287,0,213,475,1.0,1,1
206,18,159,23,92,401,1.0,1,1
206,37,496,193,25,81,1.0,1,1
206,39,526,191,23,73,1.0,1,1
207,1,0,8,211,471,1.0,1,1
207,2,285,0,214,475,1.0,1,1
207,18,159,26,90,394,1.0,1,1
207,37,496,194,25,81,1.0,1,1
207,39,519,190,24,75,1.0,1,1
208,1,0,9,210,470,1.0,1,1
208,2,283,0,216,476,1.0,1,1
208,18,164,28,87,381,1.0,1,1
208,37,496,193,25,83,1.0,1,1
208,39,518,190,24,75,1.0,1,1
209,1,-2,7,211,472,1.0,1,1
209,2,280,0,217,476,1.0,1,1
209,18,167,32,84,369,1.0,1,1
209,37,496,191,25,84,1.0,1,1
209,39,526,192,24,73,1.0,1,1
210,1,-4,3,211,476,1.0,1,1
210,2,284,0,217,475,1.0,1,1
210,18,172,38,82,359,1.0,1,1
210,37,494,190,26,86,1.0,1,1
210,39,526,192,24,73,1.0,1,1
211,1,-5,2,210,478,1.0,1,1
211,2,284,0,217,475,1.0,1,1
211,18,174,44,80,351,1.0,1,1
211,37,493,192,25,83,1.0,1,1
211,39,526,192,24,73,1.0,1,1
212,1,-5,2,208,475,1.0,1,1
212,2,284,0,218,476,1.0,1,1
212,18,175,50,81,347,1.0,1,1
212,37,492,196,25,80,1.0,1,1
212,39,526,192,24,73,1.0,1,1
213,1,-8,2,207,477,1.0,1,1
213,2,283,0,217,476,1.0,1,1
213,18,168,53,88,364,1.0,1,1
213,37,491,194,26,82,1.0,1,1
213,39,521,191,24,75,1.0,1,1
214,1,-9,5,203,474,1.0,1,1
214,2,277,0,218,475,1.0,1,1
214,18,167,55,90,359,1.0,1,1
214,37,491,196,25,80,1.0,1,1
214,39,520,190,25,77,1.0,1,1
215,1,-10,4,201,475,1.0,1,1
215,2,276,0,218,475,1.0,1,1
215,18,172,56,90,349,1.0,1,1
215,37,489,193,26,83,1.0,1,1
215,39,520,190,25,77,1.0,1,1
216,1,-11,2,199,477,1.0,1,1
216,2,284,0,216,477,1.0,1,1
216,18,177,58,91,343,1.0,1,1
216,37,487,193,27,83,1.0,1,1
216,39,520,190,25,77,1.0,1,1
217,1,-10,1,197,479,1.0,1,1
217,2,284,0,214,477,1.0,1,1
217,18,180,61,92,338,1.0,1,1
217,37,485,189,28,87,1.0,1,1
217,39,519,190,25,78,1.0,1,1
218,1,-10,2,196,478,1.0,1,1
218,2,286,0,212,478,1.0,1,1
218,18,184,66,92,333,1.0,1,1
218,37,483,192,27,84,1.0,1,1
218,39,519,190,25,78,1.0,1,1
219,1,-8,1,193,477,1.0,1,1
219,2,289,0,210,477,1.0,1,1
219,18,189,75,91,324,1.0,1,1
219,37,481,192,27,83,1.0,1,1
220,1,-5,3,191,474,1.0,1,1
220,2,291,6,205,471,1.0,1,1
220,18,192,82,89,313,1.0,1,1
220,37,480,193,27,82,1.0,1,1
220,40,508,191,30,77,1.0,1,1
221,1,-1,7,190,470,1.0,1,1
221,2,292,16,200,462,1.0,1,1
221,18,195,86,89,305,1.0,1,1
221,37,480,191,28,88,1.0,1,1
221,40,506,194,30,74,1.0,1,1
222,1,1,5,193,474,1.0,1,1
222,2,295,24,197,454,1.0,1,1
222,18,202,90,87,291,1.0,1,1
222,37,483,195,27,85,1.0,1,1
222,40,506,195,29,74,1.0,1,1
223,1,4,5,195,474,1.0,1,1
223,2,302,29,194,449,1.0,1,1
223,18,208,92,83,277,1.0,1,1
223,37,482,195,27,86,1.0,1,1
223,40,505,196,29,73,1.0,1,1
224,1,6,3,197,476,1.0,1,1
224,2,302,33,192,445,1.0,1,1
224,18,211,94,82,270,1.0,1,1
224,37,485,202,24,78,1.0,1,1
224,40,505,197,29,72,1.0,1,1
225,1,8,1,199,479,1.0,1,1
225,2,303,36,192,442,1.0,1,1
225,18,216,100,81,264,1.0,1,1
225,37,484,198,26,84,1.0,1,1
225,40,536,205,19,48,1.0,1,1
226,1,10,1,201,479,1.0,1,1
226,2,303,40,189,438,1.0,1,1
226,18,221,106,80,258,1.0,1,1
226,37,485,191,27,91,1.0,1,1
226,40,538,205,20,50,1.0,1,1
227,1,11,3,203,477,1.0,1,1
227,2,304,46,185,432,1.0,1,1
227,18,226,110,78,251,1.0,1,1
227,37,484,188,29,95,1.0,1,1
227,40,539,204,20,50,1.0,1,1
228,1,11,3,205,477,1.0,1,1
228,2,306,53,179,423,1.0,1,1
228,18,231,112,77,245,1.0,1,1
228,37,483,183,31,100,1.0,1,1
228,40,540,202,20,51,1.0,1,1
229,1,10,4,207,476,1.0,1,1
229,2,305,61,173,415,1.0,1,1
229,18,239,111,75,234,1.0,1,1
229,37,483,187,30,98,1.0,1,1
229,40,541,202,20,52,1.0,1,1
229,42,509,194,25,80,1.0,1,1
230,1,9,7,208,473,1.0,1,1
230,2,307,65,169,412,1.0,1,1
230,18,246,122,71,217,1.0,1,1
230,37,485,188,30,96,1.0,1,1
230,40,544,202,19,52,1.0,1,1
230,42,510,191,26,84,1.0,1,1
230,43,455,172,29,116,1.0,1,1
231,1,8,9,208,471,1.0,1,1
231,2,308,67,165,411,1.0,1,1
231,18,249,116,73,222,1.0,1,1
231,37,487,189,29,93,1.0,1,1
231,40,549,203,20,54,1.0,1,1
231,42,510,189,27,87,1.0,1,1
231,43,456,168,31,121,1.0,1,1
232,1,9,9,208,471,1.0,1,1
232,2,315,67,161,411,1.0,1,1
232,18,254,116,74,222,1.0,1,1
232,37,487,189,29,93,1.0,1,1
232,40,552,203,20,53,1.0,1,1
232,42,510,188,28,89,1.0,1,1
232,43,458,164,33,129,1.0,1,1
232,45,569,157,73,194,1.0,1,1
233,1,8,3,211,475,1.0,1,1
233,2,325,68,158,411,1.0,1,1
233,18,259,118,74,221,1.0,1,1
233,37,509,182,30,97,1.0,1,1
233,40,556,199,22,59,1.0,1,1
233,42,511,187,28,91,1.0,1,1
233,43,465,160,32,125,1.0,1,1
233,45,566,158,76,205,1.0,1,1
234,1,9,3,211,474,1.0,1,1
234,2,334,70,156,409,1.0,1,1
234,18,266,119,73,219,1.0,1,1
234,37,518,181,29,98,1.0,1,1
234,40,561,197,23,63,1.0,1,1
234,42,511,185,29,95,1.0,1,1
234,43,473,159,34,132,1.0,1,1
234,45,562,159,81,216,1.0,1,1
235,1,8,2,213,477,1.0,1,1
235,2,343,75,154,404,1.0,1,1
235,18,273,121,71,214,1.0,1,1
235,37,521,186,28,93,1.0,1,1
235,40,569,200,23,60,1.0,1,1
235,42,511,184,30,97,1.0,1,1
235,43,477,156,34,136,1.0,1,1
235,45,559,160,85,228,1.0,1,1
236,1,12,1,214,478,1.0,1,1
236,2,355,79,152,401,1.0,1,1
236,18,279,118,70,208,1.0,1,1
236,37,527,188,27,91,1.0,1,1
236,40,574,200,23,60,1.0,1,1
236,43,480,153,35,139,1.0,1,1
236,45,555,162,90,238,1.0,1,1
236,47,244,175,34,94,1.0,1,1
237,1,18,6,212,473,1.0,1,1
237,2,370,86,149,393,1.0,1,1
237,18,288,119,69,204,1.0,1,1
237,37,530,188,27,90,1.0,1,1
237,40,580,198,23,62,1.0,1,1
237,43,483,149,37,144,1.0,1,1
237,45,552,163,93,250,1.0,1,1
237,47,245,171,36,99,1.0,1,1
237,48,2,118,59,156,1.0,1,1
238,1,21,6,214,473,1.0,1,1
238,2,382,86,149,393,1.0,1,1
238,18,294,119,69,201,1.0,1,1
238,37,533,188,27,90,1.0,1,1
238,40,586,200,23,61,1.0,1,1
238,43,487,146,37,147,1.0,1,1
238,47,240,169,37,100,1.0,1,1
238,48,0,119,67,175,1.0,1,1
239,1,28,12,213,468,1.0,1,1
239,2,394,88,148,391,1.0,1,1
239,18,300,122,68,195,1.0,1,1
239,37,536,188,28,90,1.0,1,1
239,40,593,200,23,63,1.0,1,1
239,43,490,143,38,151,1.0,1,1
239,47,239,167,37,102,1.0,1,1
239,48,14,117,70,186,1.0,1,1
240,1,36,13,214,467,1.0,1,1
240,2,408,87,144,376,1.0,1,1
240,18,305,123,68,196,1.0,1,1
240,37,540,188,27,90,1.0,1,1
240,40,597,198,23,63,1.0,1,1
240,47,249,166,40,111,1.0,1,1
240,48,17,117,75,200,1.0,1,1
241,1,44,14,214,465,1.0,1,1
241,2,416,87,143,374,1.0,1,1
241,18,309,124,66,192,1.0,1,1
241,37,543,188,27,90,1.0,1,1
241,40,601,198,24,64,1.0,1,1
241,47,250,165,41,113,1.0,1,1
241,48,42,113,62,169,1.0,1,1
242,1,53,12,214,467,1.0,1,1
242,2,419,87,143,376,1.0,1,1
242,18,310,121,67,192,1.0,1,1
242,40,606,198,23,64,1.0,1,1
242,47,252,163,41,116,1.0,1,1
242,48,47,114,64,175,1.0,1,1
242,51,387,159,32,101,1.0,1,1
243,1,58,8,216,471,1.0,1,1
243,2,421,89,144,379,1.0,1,1
243,18,310,120,68,191,1.0,1,1
243,40,610,198,24,64,1.0,1,1
243,47,253,162,43,119,1.0,1,1
243,48,53,114,66,181,1.0,1,1
243,51,387,158,32,103,1.0,1,1
243,52,578,118,58,360,1.0,1,1
244,1,63,6,217,473,1.0,1,1
244,2,426,92,143,377,1.0,1,1
244,18,313,118,68,193,1.0,1,1
244,40,615,198,24,64,1.0,1,1
244,47,254,160,44,122,1.0,1,1
244,48,59,114,69,187,1.0,1,1
244,51,387,163,31,98,1.0,1,1
244,52,559,34,72,442,1.0,1,1
244,53,21,164,38,89,1.0,1,1
245,1,68,7,217,473,1.0,1,1
245,2,429,92,141,379,1.0,1,1
245,18,313,118,69,192,1.0,1,1
245,40,619,198,24,64,1.0,1,1
245,47,256,159,44,124,1.0,1,1
245,48,65,113,71,194,1.0,1,1
245,51,387,163,31,99,1.0,1,1
245,52,550,-5,79,481,1.0,1,1
245,53,13,166,37,88,1.0,1,1
246,1,72,6,216,473,1.0,1,1
246,2,430,88,139,382,1.0,1,1
246,18,308,118,70,192,1.0,1,1
246,48,71,113,73,200,1.0,1,1
246,51,387,164,31,98,1.0,1,1
246,52,540,-9,81,484,1.0,1,1
246,53,0,163,38,89,1.0,1,1
247,1,77,8,214,471,1.0,1,1
247,2,437,100,130,357,1.0,1,1
247,18,308,120,70,192,1.0,1,1
247,48,78,113,75,206,1.0,1,1
247,51,385,180,25,80,1.0,1,1
247,52,534,-11,84,485,1.0,1,1
247,53,-9,164,35,88,1.0,1,1
248,1,80,7,213,472,1.0,1,1
248,2,443,115,120,332,1.0,1,1
248,18,308,120,70,192,1.0,1,1
248,51,384,183,24,77,1.0,1,1
248,52,524,-10,86,477,1.0,1,1
248,53,-17,165,35,86,1.0,1,1
248,54,407,162,32,118,1.0,1,1
248,55,26,193,20,40,1.0,1,1
249,1,90,17,208,462,1.0,1,1
249,2,448,118,118,326,1.0,1,1
249,18,312,122,68,187,1.0,1,1
249,51,384,187,23,73,1.0,1,1
249,52,518,-7,90,471,1.0,1,1
249,53,-25,166,34,85,1.0,1,1
249,54,410,173,29,107,1.0,1,1
249,55,26,195,19,38,1.0,1,1
250,1,98,10,209,470,1.0,1,1
250,2,454,122,115,319,1.0,1,1
250,18,316,122,68,184,1.0,1,1
250,51,383,190,22,69,1.0,1,1
250,52,519,-5,93,472,1.0,1,1
250,53,-33,167,34,83,1.0,1,1
250,54,415,188,26,95,1.0,1,1
250,55,30,196,19,39,1.0,1,1
250,56,82,179,24,79,1.0,1,1
251,1,107,7,209,473,1.0,1,1
251,2,459,126,113,313,1.0,1,1
251,18,322,122,67,183,1.0,1,1
251,51,383,194,21,65,1.0,1,1
251,52,522,0,95,467,1.0,1,1
251,53,-41,167,34,83,1.0,1,1
251,54,417,197,25,88,1.0,1,1
251,55,31,198,19,38,1.0,1,1
251,56,87,180,25,84,1.0,1,1
252,1,117,11,204,468,1.0,1,1
252,2,464,130,111,306,1.0,1,1
252,18,326,125,66,183,1.0,1,1
252,51,383,197,19,62,1.0,1,1
252,52,525,-1,97,467,1.0,1,1
252,53,-49,168,34,82,1.0,1,1
252,54,416,182,30,109,1.0,1,1
252,55,35,198,20,41,1.0,1,1
252,56,86,184,25,84,1.0,1,1
253,1,127,19,199,460,1.0,1,1
253,2,461,152,63,175,1.0,1,1
253,18,332,128,65,183,1.0,1,1
253,52,528,2,100,470,1.0,1,1
253,54,417,183,30,111,1.0,1,1
253,55,36,199,21,42,1.0,1,1
253,56,80,189,26,84,1.0,1,1
254,1,139,24,195,453,1.0,1,1
254,2,457,144,63,179,1.0,1,1
254,18,337,131,64,181,1.0,1,1
254,52,531,3,99,465,1.0,1,1
254,54,418,185,31,112,1.0,1,1
254,55,38,200,21,42,1.0,1,1
254,56,76,189,28,85,1.0,1,1
255,1,151,35,190,444,1.0,1,1
255,2,448,144,64,180,1.0,1,1
255,18,340,136,64,178,1.0,1,1
255,52,532,5,100,459,1.0,1,1
255,54,419,186,32,113,1.0,1,1
255,55,40,200,21,43,1.0,1,1
255,56,67,183,31,95,1.0,1,1
256,1,163,37,189,442,1.0,1,1
256,2,438,144,67,183,1.0,1,1
256,18,342,136,62,174,1.0,1,1
256,52,530,0,104,473,1.0,1,1
256,54,418,179,33,118,1.0,1,1
256,55,42,201,21,44,1.0,1,1
256,56,49,180,33,99,1.0,1,1
256,57,90,135,59,169,1.0,1,1
257,1,168,35,190,444,1.0,1,1
257,2,433,141,70,189,1.0,1,1
257,18,344,135,61,175,1.0,1,1
257,52,530,0,104,473,1.0,1,1
257,54,419,180,33,119,1.0,1,1
257,55,43,202,22,44,1.0,1,1
257,56,33,179,36,102,1.0,1,1
257,57,76,134,61,171,1.0,1,1
257,58,489,164,50,145,1.0,1,1
258,1,165,29,192,450,1.0,1,1
258,2,422,133,74,202,1.0,1,1
258,18,342,134,61,175,1.0,1,1
258,52,518,1,108,476,1.0,1,1
258,54,420,180,33,121,1.0,1,1
258,56,16,183,36,96,1.0,1,1
258,57,53,131,64,178,1.0,1,1
258,58,489,166,50,144,1.0,1,1
259,1,160,28,192,452,1.0,1,1
259,2,407,130,74,208,1.0,1,1
259,18,342,135,60,175,1.0,1,1
259,52,508,1,113,478,1.0,1,1
259,54,421,181,34,122,1.0,1,1
259,56,2,165,41,110,1.0,1,1
259,57,34,129,67,183,1.0,1,1
259,58,489,167,50,144,1.0,1,1
260,1,151,28,193,452,1.0,1,1
260,2,393,129,76,218,1.0,1,1
260,18,336,139,60,174,1.0,1,1
260,52,508,1,116,478,1.0,1,1
260,54,422,181,34,124,1.0,1,1
260,56,-5,163,41,114,1.0,1,1
260,57,16,127,73,190,1.0,1,1
260,58,475,165,50,145,1.0,1,1
261,1,141,23,194,457,1.0,1,1
261,2,372,127,81,228,1.0,1,1
261,18,329,144,58,172,1.0,1,1
261,52,504,0,119,480,1.0,1,1
261,54,423,182,35,126,1.0,1,1
261,56,-14,162,43,116,1.0,1,1
261,57,1,123,74,195,1.0,1,1
261,58,471,164,51,146,1.0,1,1
262,1,133,51,184,429,1.0,1,1
262,2,350,127,88,239,1.0,1,1
262,18,320,145,58,172,1.0,1,1
262,52,490,0,125,480,1.0,1,1
262,56,-22,160,43,120,1.0,1,1
262,57,-11,142,64,176,1.0,1,1
262,58,467,164,51,147,1.0,1,1
263,1,115,25,195,455,1.0,1,1
263,2,330,124,93,250,1.0,1,1
263,18,320,146,57,172,1.0,1,1
263,52,477,-1,131,479,1.0,1,1
263,56,-30,158,44,123,1.0,1,1
263,57,-26,143,65,177,1.0,1,1
263,58,463,164,51,147,1.0,1,1
264,1,110,49,186,431,1.0,1,1
264,2,318,119,96,259,1.0,1,1
264,18,319,148,57,170,1.0,1,1
264,52,469,3,137,474,1.0,1,1
264,56,-39,156,46,127,1.0,1,1
264,57,-40,144,65,178,1.0,1,1
264,58,460,163,51,148,1.0,1,1
265,1,100,52,186,428,1.0,1,1
265,2,290,110,97,272,1.0,1,1
265,18,365,168,48,148,1.0,1,1
265,52,463,2,144,475,1.0,1,1
265,57,-55,145,65,179,1.0,1,1
265,58,456,163,51,149,1.0,1,1
266,1,94,57,186,423,1.0,1,1
266,2,270,101,98,285,1.0,1,1
266,18,370,177,45,139,1.0,1,1
266,52,461,2,148,475,1.0,1,1
266,57,-70,146,67,179,1.0,1,1
267,1,85,58,189,422,1.0,1,1
267,2,250,90,100,295,1.0,1,1
267,18,363,156,51,156,1.0,1,1
267,52,457,3,154,474,1.0,1,1
267,57,-85,147,67,180,1.0,1,1
267,61,323,141,35,158,1.0,1,1
268,1,77,33,201,447,1.0,1,1
268,2,235,86,100,297,1.0,1,1
268,18,366,157,50,155,1.0,1,1
268,52,453,3,159,474,1.0,1,1
268,61,318,135,36,160,1.0,1,1
269,1,71,14,212,466,1.0,1,1
269,2,222,83,101,302,1.0,1,1
269,18,352,141,54,165,1.0,1,1
269,52,450,4,163,473,1.0,1,1
269,61,314,129,38,161,1.0,1,1
270,1,67,4,217,475,1.0,1,1
270,2,208,79,103,308,1.0,1,1
270,18,341,123,56,174,1.0,1,1
270,52,443,3,169,474,1.0,1,1
270,61,312,114,37,160,1.0,1,1
271,1,62,0,219,477,1.0,1,1
271,2,194,76,105,312,1.0,1,1
271,18,333,98,58,179,1.0,1,1
271,52,432,2,177,475,1.0,1,1
271,61,311,92,38,161,1.0,1,1
272,1,57,0,216,462,1.0,1,1
272,2,180,72,107,318,1.0,1,1
272,18,321,66,60,184,1.0,1,1
272,52,425,0,184,479,1.0,1,1
272,61,309,81,38,162,1.0,1,1
273,1,46,-1,217,459,1.0,1,1
273,2,167,69,108,323,1.0,1,1
273,18,312,46,63,193,1.0,1,1
273,52,421,0,190,479,1.0,1,1
273,61,306,70,38,163,1.0,1,1
273,62,264,61,35,146,1.0,1,1
274,1,44,-1,221,469,1.0,1,1
274,18,305,54,61,192,1.0,1,1
274,52,417,1,194,477,1.0,1,1
274,61,304,60,38,163,1.0,1,1
274,62,265,77,35,141,1.0,1,1
275,1,36,0,223,475,1.0,1,1
275,18,301,47,62,194,1.0,1,1
275,52,408,0,199,479,1.0,1,1
275,61,301,49,38,164,1.0,1,1
275,62,265,83,35,140,1.0,1,1
275,64,595,2,50,327,1.0,1,1
276,1,34,0,222,478,1.0,1,1
276,18,298,39,63,197,1.0,1,1
276,52,414,0,201,479,1.0,1,1
276,61,299,38,38,165,1.0,1,1
276,62,275,147,29,115,1.0,1,1
276,64,596,1,51,329,1.0,1,1
277,1,30,4,219,474,1.0,1,1
277,18,295,32,63,199,1.0,1,1
277,52,416,0,204,479,1.0,1,1
277,62,278,168,27,108,1.0,1,1
277,64,598,1,51,330,1.0,1,1
278,1,22,1,220,477,1.0,1,1
278,18,291,24,64,201,1.0,1,1
278,52,409,0,207,480,1.0,1,1
278,62,281,190,25,100,1.0,1,1
278,64,599,1,51,331,1.0,1,1
278,66,269,113,82,217,1.0,1,1
279,1,8,11,215,468,1.0,1,1
279,18,288,17,65,203,1.0,1,1
279,52,393,0,208,479,1.0,1,1
279,62,283,211,23,92,1.0,1,1
279,64,601,1,51,332,1.0,1,1
279,66,251,125,83,221,1.0,1,1
280,1,-3,19,207,459,1.0,1,1
280,52,373,0,209,478,1.0,1,1
280,62,286,233,21,84,1.0,1,1
280,64,575,40,53,332,1.0,1,1
280,66,228,127,85,227,1.0,1,1
280,68,174,143,64,205,1.0,1,1
280,69,300,150,54,143,1.0,1,1
281,1,-23,11,205,467,1.0,1,1
281,52,350,0,212,479,1.0,1,1
281,62,289,254,19,77,1.0,1,1
281,64,560,29,57,340,1.0,1,1
281,66,215,130,86,232,1.0,1,1
281,68,152,135,63,201,1.0,1,1
281,69,274,141,55,144,1.0,1,1
282,1,-35,9,196,467,1.0,1,1
282,52,339,0,214,478,1.0,1,1
282,64,556,33,56,341,1.0,1,1
282,66,162,107,95,257,1.0,1,1
282,68,133,133,51,164,1.0,1,1
282,69,254,145,53,140,1.0,1,1
283,1,-37,16,187,460,1.0,1,1
283,52,349,0,215,477,1.0,1,1
283,64,551,37,57,343,1.0,1,1
283,66,144,112,98,265,1.0,1,1
283,68,111,161,45,148,1.0,1,1
283,69,251,156,52,141,1.0,1,1
284,1,-33,12,183,466,1.0,1,1
284,52,369,0,217,479,1.0,1,1
284,64,546,40,58,346,1.0,1,1
284,66,136,111,100,273,1.0,1,1
284,68,110,166,46,149,1.0,1,1
284,69,258,160,53,142,1.0,1,1
284,70,321,114,73,305,1.0,1,1
285,1,-27,17,177,461,1.0,1,1
285,52,397,1,218,478,1.0,1,1
285,64,542,44,58,347,1.0,1,1
285,66,140,105,103,283,1.0,1,1
285,68,116,175,43,142,1.0,1,1
285,69,274,163,50,139,1.0,1,1
285,70,337,97,79,324,1.0,1,1
286,1,-20,26,170,453,1.0,1,1
286,52,420,1,216,478,1.0,1,1
286,64,537,47,58,350,1.0,1,1
286,66,146,100,106,295,1.0,1,1
286,68,122,174,46,148,1.0,1,1
286,69,289,165,49,138,1.0,1,1
286,70,357,84,86,351,1.0,1,1
287,1,-13,37,164,442,1.0,1,1
287,52,441,1,211,477,1.0,1,1
287,66,150,100,108,302,1.0,1,1
287,68,130,184,43,141,1.0,1,1
287,69,268,172,45,130,1.0,1,1
287,70,377,74,92,373,1.0,1,1
287,72,326,74,79,299,1.0,1,1
288,1,-10,37,163,443,1.0,1,1
288,52,463,1,204,476,1.0,1,1
288,66,157,100,108,304,1.0,1,1
