155,14,570,592,139,106,1.00,1,1
155,15,736,666,288,311,1.00,1,1
155,19,1316,521,28,70,1.00,1,1
155,28,-10,446,44,91,1.00,1,1
155,30,1062,435,43,92,1.00,1,1
155,38,920,451,24,52,1.00,1,1
155,57,153,459,21,48,1.00,1,1
155,72,412,535,28,74,1.00,1,1
155,73,844,512,38,29,1.00,1,1
155,74,1466,434,26,54,1.00,1,1
155,78,692,524,57,41,1.00,1,1
155,81,1161,678,154,129,1.00,1,1
155,93,801,500,45,23,1.00,1,1
155,108,800,600,173,80,1.00,1,1
155,116,1669,569,37,104,1.00,1,1
155,121,323,538,27,66,0.31,1,1
155,132,599,491,49,51,1.00,1,1
156,3,15,453,18,56,1.00,1,1
156,7,1487,548,48,117,1.00,1,1
156,14,564,591,139,107,1.00,1,1
156,15,728,667,286,309,1.00,1,1
156,19,1309,519,29,71,1.00,1,1
156,30,1057,435,43,92,1.00,1,1
156,38,915,451,24,53,1.00,1,1
156,57,146,460,22,50,1.00,1,1
156,72,405,534,29,76,0.65,1,1
156,73,838,513,39,29,1.00,1,1
156,74,1463,433,26,52,0.65,1,1
156,78,688,525,55,40,1.00,1,1
156,81,1158,677,156,131,1.00,1,1
156,108,792,598,177,82,1.00,1,1
156,116,1665,572,35,100,1.00,1,1
156,121,315,538,28,68,0.52,1,1
157,7,1480,547,47,116,1.00,1,1
157,14,559,592,139,107,1.00,1,1
157,15,721,667,288,310,0.93,1,1
157,19,1304,519,29,72,1.00,1,1
157,30,1052,435,43,93,1.00,1,1
157,38,908,451,25,57,1.00,1,1
157,57,140,461,22,50,1.00,1,1
157,72,398,536,28,75,1.00,1,1
157,73,834,513,39,29,0.70,1,1
157,74,1459,432,26,53,1.00,1,1
157,78,683,525,56,40,1.00,1,1
157,81,1155,680,155,130,1.00,1,1
157,108,785,597,178,83,1.00,1,1
157,121,308,540,27,68,1.00,1,1
157,132,587,492,49,50,1.00,1,1
158,7,1475,548,46,115,1.00,1,1
158,14,555,593,137,105,1.00,1,1
158,15,714,668,288,311,1.00,1,1
158,19,1299,519,28,70,1.00,1,1
158,30,1046,435,44,95,0.83,1,1
158,38,905,452,24,53,1.00,1,1
158,72,393,539,28,74,1.00,1,1
158,73,830,513,40,30,1.00,1,1
158,74,1456,431,26,53,1.00,1,1
158,78,678,525,57,41,1.00,1,1
158,81,1153,681,155,131,1.00,1,1
158,93,786,500,45,24,1.00,1,1
158,108,777,597,181,85,1.00,1,1
158,121,301,540,28,70,0.59,1,1
158,133,1134,675,80,99,1.00,1,1
159,7,1470,547,45,115,1.00,1,1
159,14,550,593,137,105,1.00,1,1
159,15,707,668,289,313,1.00,1,1
159,19,1293,518,29,71,1.00,1,1
159,30,1042,434,43,94,1.00,1,1
159,57,122,465,22,52,1.00,1,1
159,72,387,541,27,73,1.00,1,1
159,73,826,513,40,30,1.00,1,1
159,74,1453,430,26,53,1.00,1,1
159,78,673,525,57,41,1.00,1,1
159,81,1147,681,157,134,1.00,1,1
159,108,771,596,179,85,1.00,1,1
159,121,296,542,28,69,1.00,1,1
159,133,1130,677,80,99,1.00,1,1
160,7,1465,547,45,115,1.00,1,1
160,14,546,593,137,104,1.00,1,1
160,15,700,668,289,313,1.00,1,1
160,19,1288,517,29,72,1.00,1,1
160,30,1038,434,44,94,1.00,1,1
160,38,897,452,23,51,1.00,1,1
160,57,115,466,23,53,1.00,1,1
160,72,381,542,27,73,1.00,1,1
160,73,821,512,42,32,1.00,1,1
160,74,1449,429,26,53,1.00,1,1
160,78,670,525,56,41,1.00,1,1
160,81,1144,681,160,136,1.00,1,1
160,108,767,597,177,84,1.00,1,1
160,121,290,545,27,69,1.00,1,1
161,7,1460,546,45,116,1.00,1,1
161,14,543,595,134,102,1.00,1,1
161,15,693,668,291,316,1.00,1,1
161,19,1285,517,29,72,1.00,1,1
161,30,1034,434,44,95,1.00,1,1
161,38,892,453,22,49,1.00,1,1
161,72,376,543,28,74,1.00,1,1
161,73,817,512,43,32,1.00,1,1
161,74,1447,428,26,54,1.00,1,1
161,78,667,527,55,39,1.00,1,1
161,81,1142,683,159,136,1.00,1,1
161,108,762,597,176,84,1.00,1,1
161,121,284,545,28,69,1.00,1,1
162,7,1456,548,44,113,1.00,1,1
162,14,538,594,134,102,1.00,1,1
162,15,687,666,288,313,1.00,1,1
162,19,1280,515,31,75,1.00,1,1
162,30,1030,434,44,93,1.00,1,1
162,38,888,452,24,52,0.68,1,1
162,72,371,543,28,74,1.00,1,1
162,73,814,512,43,33,1.00,1,1
162,74,1445,429,26,53,1.00,1,1
162,78,664,527,54,39,1.00,1,1
162,81,1140,686,158,135,1.00,1,1
162,108,760,599,171,82,1.00,1,1
162,121,279,547,27,68,1.00,1,1
163,7,1451,549,43,111,1.00,1,1
163,14,532,594,136,103,0.88,1,1
163,15,681,667,286,311,1.00,1,1
163,19,1275,517,30,73,1.00,1,1
163,30,1026,434,44,95,0.81,1,1
163,38,884,452,24,53,1.00,1,1
163,57,96,470,23,51,1.00,1,1
163,72,366,544,29,76,0.63,1,1
163,73,812,516,41,31,1.00,1,1
163,74,1443,428,26,53,1.00,1,1
163,78,660,528,54,38,0.73,1,1
163,81,1136,686,160,137,1.00,1,1
163,108,752,597,176,85,1.00,1,1
164,7,1446,549,43,112,1.00,1,1
164,14,529,592,136,103,1.00,1,1
164,15,674,666,286,311,1.00,1,1
164,30,1021,432,45,97,1.00,1,1
164,38,880,452,24,51,1.00,1,1
164,57,90,469,23,53,1.00,1,1
164,72,361,543,29,76,1.00,1,1
164,73,807,514,43,33,1.00,1,1
164,74,1442,428,25,51,1.00,1,1
164,78,657,527,54,38,1.00,1,1
164,81,1130,685,162,140,1.00,1,1
164,108,745,595,181,88,1.00,1,1
164,121,268,549,27,69,1.00,1,1
165,7,1441,549,44,113,0.79,1,1
165,14,524,592,136,103,1.00,1,1
165,15,666,664,287,313,1.00,1,1
165,19,1265,520,29,71,1.00,1,1
165,30,1017,433,45,96,1.00,1,1
165,38,875,451,24,53,1.00,1,1
165,57,81,473,22,49,1.00,1,1
165,72,355,544,29,77,1.00,1,1
165,73,806,515,41,31,1.00,1,1
165,74,1439,428,26,52,1.00,1,1
165,78,653,526,55,39,0.77,1,1
165,81,1125,683,166,144,1.00,1,1
165,108,739,594,182,89,1.00,1,1
165,121,263,550,28,69,0.32,1,1
165,133,1107,678,81,102,1.00,1,1
166,7,1436,546,45,117,1.00,1,1
166,14,521,591,134,102,1.00,1,1
166,15,660,665,284,310,1.00,1,1
166,30,1013,433,45,97,1.00,1,1
166,38,872,451,24,51,1.00,1,1
166,57,75,472,23,51,0.56,1,1
166,72,350,545,29,77,1.00,1,1
166,73,802,517,40,30,1.00,1,1
166,74,1436,428,26,52,1.00,1,1
166,78,649,526,55,39,1.00,1,1
166,108,733,594,184,92,1.00,1,1
166,121,255,545,30,75,1.00,1,1
166,133,1101,685,77,98,1.00,1,1
167,7,1432,543,45,117,1.00,1,1
167,14,517,592,133,101,1.00,1,1
167,15,653,664,285,311,1.00,1,1
167,19,1257,522,28,70,1.00,1,1
167,30,1010,433,45,97,1.00,1,1
167,38,869,452,22,49,1.00,1,1
167,57,67,471,24,54,1.00,1,1
167,72,345,546,29,78,1.00,1,1
167,73,800,517,40,30,1.00,1,1
167,74,1434,427,26,53,1.00,1,1
167,78,646,526,54,38,1.00,1,1
167,108,726,592,189,95,1.00,1,1
167,121,250,547,29,74,1.00,1,1
168,7,1429,543,44,115,1.00,1,1
168,14,514,592,131,99,0.88,1,1
168,15,647,663,283,309,1.00,1,1
168,30,1007,432,45,96,1.00,1,1
168,38,865,450,25,54,1.00,1,1
168,57,64,470,24,54,1.00,1,1
168,72,340,545,30,78,1.00,1,1
168,73,798,516,40,30,1.00,1,1
168,74,1433,426,26,53,1.00,1,1
168,78,644,526,52,37,0.68,1,1
168,81,1116,688,169,147,1.00,1,1
168,108,720,591,188,96,1.00,1,1
168,121,244,544,30,76,1.00,1,1
168,133,1097,689,77,98,1.00,1,1
169,7,1424,543,44,116,1.00,1,1
169,14,511,591,130,99,0.88,1,1
169,15,641,663,284,311,1.00,1,1
169,19,1245,522,28,70,1.00,1,1
169,30,1004,432,45,96,1.00,1,1
169,38,862,450,25,54,1.00,1,1
169,57,56,471,23,52,1.00,1,1
169,72,335,544,30,78,1.00,1,1
169,73,794,515,42,31,0.68,1,1
169,74,1430,424,27,55,1.00,1,1
169,78,642,526,51,36,1.00,1,1
169,93,754,500,47,26,1.00,1,1
169,108,713,591,195,101,1.00,1,1
169,121,240,545,29,75,1.00,1,1
169,133,1095,690,78,101,1.00,1,1
170,7,1420,542,43,116,1.00,1,1
170,14,508,589,130,98,0.88,1,1
170,15,634,662,285,313,1.00,1,1
170,30,1000,429,46,99,0.86,1,1
170,38,857,449,26,55,0.72,1,1
170,57,49,470,22,51,1.00,1,1
170,72,330,544,30,78,1.00,1,1
170,73,792,517,41,30,1.00,1,1
170,74,1429,425,25,52,1.00,1,1
170,78,639,526,51,35,0.68,1,1
170,81,1111,689,170,149,1.00,1,1
170,108,706,590,200,106,1.00,1,1
170,121,234,544,29,76,1.00,1,1
170,133,1094,690,78,101,1.00,1,1
171,7,1416,541,43,117,1.00,1,1
171,14,505,587,130,98,1.00,1,1
171,15,628,661,284,313,1.00,1,1
171,30,997,429,47,101,1.00,1,1
171,38,854,448,25,54,1.00,1,1
171,57,44,469,23,53,1.00,1,1
171,72,325,543,30,78,1.00,1,1
171,73,787,515,44,32,1.00,1,1
171,74,1427,424,26,53,1.00,1,1
171,78,636,525,51,35,0.69,1,1
171,81,1110,692,168,149,1.00,1,1
171,108,702,588,199,108,1.00,1,1
171,121,229,543,29,77,1.00,1,1
171,133,1090,691,81,105,1.00,1,1
172,7,1412,540,43,117,1.00,1,1
172,14,501,586,131,99,1.00,1,1
172,15,622,659,284,315,1.00,1,1
172,19,1238,522,27,66,1.00,1,1
172,30,993,428,47,101,1.00,1,1
172,38,852,448,25,53,1.00,1,1
172,57,39,467,23,53,1.00,1,1
172,72,319,542,30,79,1.00,1,1
172,73,787,516,40,29,1.00,1,1
172,74,1426,424,26,53,1.00,1,1
172,78,632,523,54,37,1.00,1,1
172,81,1109,697,164,146,1.00,1,1
172,82,93,465,20,68,1.00,1,1
172,108,698,589,197,108,1.00,1,1
172,133,1089,692,83,107,1.00,1,1
172,136,108,466,38,65,1.00,1,1
173,7,1408,540,43,120,1.00,1,1
173,14,499,585,129,98,1.00,1,1
173,15,616,658,282,313,1.00,1,1
173,30,992,428,47,100,1.00,1,1
173,38,850,449,25,53,1.00,1,1
173,72,316,542,30,79,1.00,1,1
173,73,784,517,40,29,0.70,1,1
173,74,1424,425,26,53,1.00,1,1
173,78,630,522,53,37,1.00,1,1
173,81,1109,703,160,143,1.00,1,1
173,108,695,588,197,110,1.00,1,1
173,121,219,540,30,79,1.00,1,1
173,133,1088,693,84,108,1.00,1,1
173,136,94,465,39,65,1.00,1,1
174,7,1402,539,44,122,1.00,1,1
174,14,495,585,130,98,1.00,1,1
174,15,613,657,278,309,1.00,1,1
174,30,989,428,47,100,1.00,1,1
174,38,847,449,25,52,0.60,1,1
174,57,27,467,23,54,1.00,1,1
174,72,312,542,30,79,0.66,1,1
174,73,781,515,42,31,1.00,1,1
174,74,1423,424,28,56,1.00,1,1
174,78,628,522,52,37,1.00,1,1
174,81,1107,701,165,148,1.00,1,1
174,108,693,586,193,109,1.00,1,1
174,121,215,541,30,78,1.00,1,1
174,133,1085,695,85,109,1.00,1,1
174,136,89,464,40,67,0.57,1,1
175,7,1397,540,45,122,1.00,1,1
175,14,493,584,127,96,1.00,1,1
175,15,608,656,276,306,1.00,1,1
175,30,987,428,47,101,1.00,1,1
175,38,845,448,24,51,1.00,1,1
175,57,22,465,23,54,1.00,1,1
175,72,306,542,31,80,0.52,1,1
175,73,778,513,43,32,1.00,1,1
175,74,1422,423,27,56,1.00,1,1
175,78,626,522,52,36,1.00,1,1
175,81,1105,700,170,153,1.00,1,1
175,108,693,588,185,106,1.00,1,1
175,121,211,542,29,77,1.00,1,1
175,136,80,462,40,68,1.00,1,1
176,7,1393,542,45,121,1.00,1,1
176,14,492,584,127,96,1.00,1,1
176,15,603,656,275,305,1.00,1,1
176,30,985,428,47,101,1.00,1,1
176,38,842,448,25,52,1.00,1,1
176,57,19,465,23,54,1.00,1,1
176,72,303,542,30,79,1.00,1,1
176,73,776,513,44,32,1.00,1,1
176,74,1422,425,27,54,1.00,1,1
176,78,623,522,51,36,0.70,1,1
176,82,71,463,21,65,1.00,1,1
176,108,691,590,183,105,1.00,1,1
176,121,206,542,29,78,1.00,1,1
176,133,1078,701,84,109,1.00,1,1
176,136,82,464,39,66,1.00,1,1
177,7,1389,543,46,120,1.00,1,1
177,14,488,583,128,96,0.88,1,1
177,15,598,655,273,302,1.00,1,1
177,30,982,428,47,102,0.79,1,1
177,38,839,448,25,51,1.00,1,1
177,72,299,542,30,79,0.62,1,1
177,73,773,513,45,33,1.00,1,1
177,74,1422,425,26,54,1.00,1,1
177,78,621,520,51,35,1.00,1,1
177,81,1098,706,169,153,1.00,1,1
177,93,738,501,40,22,1.00,1,1
177,108,687,590,183,107,1.00,1,1
177,121,200,538,30,81,1.00,1,1
177,132,519,490,52,53,0.42,1,1
177,133,1073,704,82,108,1.00,1,1
177,136,69,461,41,68,1.00,1,1
178,7,1387,545,47,120,1.00,1,1
178,14,486,583,127,96,1.00,1,1
178,15,592,654,273,302,0.92,1,1
178,30,980,427,47,102,1.00,1,1
178,38,835,448,26,53,1.00,1,1
178,72,294,542,31,80,1.00,1,1
178,73,770,513,47,35,1.00,1,1
178,74,1421,425,26,54,1.00,1,1
178,78,618,520,53,37,1.00,1,1
178,81,1095,709,169,155,1.00,1,1
178,93,736,503,38,21,1.00,1,1
178,108,683,591,184,109,1.00,1,1
178,121,196,543,29,77,1.00,1,1
178,136,68,462,40,68,1.00,1,1
179,7,1385,547,47,120,1.00,1,1
179,14,483,582,127,95,1.00,1,1
179,15,585,653,274,304,1.00,1,1
179,30,977,427,47,102,1.00,1,1
179,38,833,448,26,53,1.00,1,1
179,72,290,542,30,79,1.00,1,1
179,73,770,514,45,33,1.00,1,1
179,74,1420,425,26,54,1.00,1,1
179,78,616,519,52,36,1.00,1,1
179,81,1093,709,172,158,1.00,1,1
179,82,52,461,23,65,1.00,1,1
179,93,737,506,34,18,1.00,1,1
179,108,682,589,178,106,1.00,1,1
179,116,1603,549,44,125,1.00,1,1
179,121,192,547,27,73,1.00,1,1
179,136,64,463,39,66,1.00,1,1
180,7,1382,544,48,122,1.00,1,1
180,14,481,582,127,95,1.00,1,1
180,15,579,653,273,303,1.00,1,1
180,30,974,428,48,104,1.00,1,1
180,38,830,449,26,53,1.00,1,1
180,57,0,464,23,55,1.00,1,1
180,72,284,543,30,79,1.00,1,1
180,73,768,514,46,34,1.00,1,1
180,74,1420,425,25,54,1.00,1,1
180,78,614,521,51,36,1.00,1,1
180,81,1093,714,170,157,1.00,1,1
180,82,44,463,23,65,1.00,1,1
180,93,734,506,35,19,0.32,1,1
180,108,678,589,180,109,1.00,1,1
180,116,1605,552,40,121,1.00,1,1
180,121,187,547,27,73,1.00,1,1
180,132,511,494,50,51,1.00,1,1
180,133,1065,710,82,110,1.00,1,1
180,136,60,464,38,66,1.00,1,1
181,7,1379,541,49,124,1.00,1,1
181,14,478,583,125,94,1.00,1,1
181,15,574,655,271,300,1.00,1,1
181,30,971,428,49,106,1.00,1,1
181,38,828,449,26,54,0.58,1,1
181,72,281,545,30,80,1.00,1,1
181,73,766,516,44,33,1.00,1,1
181,74,1419,426,25,53,1.00,1,1
181,78,612,522,51,35,1.00,1,1
181,81,1093,719,167,154,1.00,1,1
181,82,39,464,25,65,1.00,1,1
181,108,676,590,176,108,1.00,1,1
181,116,1608,561,37,112,1.00,1,1
181,121,182,549,27,72,1.00,1,1
181,132,504,495,52,51,1.00,1,1
181,133,1062,712,81,111,1.00,1,1
181,136,56,466,36,64,1.00,1,1
182,7,1376,542,48,123,1.00,1,1
182,14,475,582,126,95,1.00,1,1
182,15,572,655,266,294,1.00,1,1
182,30,968,428,49,107,1.00,1,1
182,38,825,448,27,55,1.00,1,1
182,72,277,545,31,80,1.00,1,1
182,73,763,515,46,35,1.00,1,1
182,74,1419,426,26,53,0.53,1,1
182,78,609,522,52,37,1.00,1,1
182,81,1092,726,164,151,1.00,1,1
182,82,32,464,26,67,1.00,1,1
182,93,730,506,38,20,0.30,1,1
182,108,675,590,171,105,1.00,1,1
182,116,1610,565,36,109,1.00,1,1
182,121,177,551,27,72,1.00,1,1
182,132,501,495,53,50,1.00,1,1
182,133,1063,712,82,113,1.00,1,1
182,136,47,466,36,65,1.00,1,1
183,7,1373,540,48,125,1.00,1,1
183,14,473,583,124,93,1.00,1,1
183,15,564,654,267,295,1.00,1,1
183,19,1171,536,38,98,1.00,1,1
183,30,965,428,49,108,1.00,1,1
183,38,824,449,26,53,1.00,1,1
183,72,273,547,31,80,1.00,1,1
183,73,761,515,47,35,1.00,1,1
183,74,1418,426,26,53,1.00,1,1
183,78,607,522,53,37,1.00,1,1
183,81,1093,733,162,149,1.00,1,1
183,82,28,464,28,68,1.00,1,1
183,93,728,506,38,20,1.00,1,1
183,108,669,590,177,110,1.00,1,1
183,116,1611,563,37,112,1.00,1,1
183,121,172,550,28,74,0.62,1,1
183,133,1063,715,82,114,1.00,1,1
183,136,40,466,37,66,0.55,1,1
184,7,1370,540,47,126,1.00,1,1
184,14,470,582,124,93,1.00,1,1
184,15,559,654,267,296,1.00,1,1
184,19,1169,539,37,97,1.00,1,1
184,30,962,428,50,109,1.00,1,1
184,38,821,449,26,53,1.00,1,1
184,72,269,547,31,80,1.00,1,1
184,73,757,514,50,38,1.00,1,1
184,74,1417,425,26,53,1.00,1,1
184,78,606,523,51,36,1.00,1,1
184,81,1090,735,163,151,1.00,1,1
184,82,21,466,29,68,1.00,1,1
184,108,664,590,181,115,1.00,1,1
184,116,1611,561,39,114,1.00,1,1
184,121,167,550,29,76,1.00,1,1
184,133,1061,717,84,116,1.00,1,1
184,136,33,468,36,66,1.00,1,1
185,7,1368,539,47,126,1.00,1,1
185,14,466,581,125,95,1.00,1,1
185,15,548,653,269,297,1.00,1,1
185,19,1167,535,38,103,1.00,1,1
185,30,958,428,50,110,0.84,1,1
185,38,817,449,26,53,1.00,1,1
185,72,264,549,31,81,1.00,1,1
185,73,756,516,48,37,1.00,1,1
185,74,1417,424,26,53,1.00,1,1
185,78,605,525,48,34,1.00,1,1
185,81,1085,730,171,159,1.00,1,1
185,82,18,467,31,69,1.00,1,1
185,108,654,592,194,126,1.00,1,1
185,116,1610,559,40,116,1.00,1,1
185,121,163,554,28,73,1.00,1,1
185,133,1061,718,84,117,1.00,1,1
186,7,1366,539,46,126,1.00,1,1
186,14,464,582,124,93,1.00,1,1
186,15,541,652,268,295,1.00,1,1
186,19,1167,533,38,105,1.00,1,1
186,30,956,427,50,110,1.00,1,1
186,38,815,451,26,54,1.00,1,1
186,72,260,549,32,82,0.59,1,1
186,73,754,518,47,36,1.00,1,1
186,74,1416,424,26,53,1.00,1,1
186,78,603,525,48,34,1.00,1,1
186,81,1083,730,174,163,1.00,1,1
186,82,22,467,31,69,1.00,1,1
186,108,652,593,193,128,1.00,1,1
186,116,1611,563,39,112,1.00,1,1
186,121,157,555,28,74,0.54,1,1
186,133,1058,720,86,119,0.55,1,1
186,142,1756,410,43,90,1.00,1,1
187,7,1363,541,46,126,1.00,1,1
187,14,464,584,121,91,1.00,1,1
187,15,532,651,270,296,1.00,1,1
187,30,953,427,50,110,1.00,1,1
187,38,812,451,26,54,1.00,1,1
187,72,255,551,32,81,1.00,1,1
187,73,753,519,46,36,1.00,1,1
187,74,1416,423,25,53,1.00,1,1
187,78,600,525,50,35,1.00,1,1
187,81,1080,728,180,169,1.00,1,1
187,82,19,470,31,69,1.00,1,1
187,93,717,507,42,23,1.00,1,1
187,108,649,592,194,131,1.00,1,1
187,116,1612,562,40,113,1.00,1,1
187,121,153,558,27,72,1.00,1,1
187,133,1056,721,88,121,1.00,1,1
187,142,1756,409,43,91,0.67,1,1
188,7,1361,544,45,124,1.00,1,1
188,14,461,584,121,91,0.89,1,1
188,15,528,651,267,292,1.00,1,1
188,30,950,427,52,112,1.00,1,1
188,38,809,452,26,54,1.00,1,1
188,72,251,551,32,83,1.00,1,1
188,73,751,519,47,36,1.00,1,1
188,74,1416,423,25,52,1.00,1,1
188,78,597,524,50,35,1.00,1,1
188,81,1077,729,182,173,1.00,1,1
188,82,14,471,30,68,1.00,1,1
188,93,714,505,45,25,1.00,1,1
188,108,648,592,192,132,1.00,1,1
188,116,1613,561,41,114,1.00,1,1
188,121,148,557,28,75,0.41,1,1
188,133,1055,723,88,122,1.00,1,1
188,136,-5,469,38,71,1.00,1,1
188,142,1757,408,44,92,1.00,1,1
189,7,1358,545,44,123,1.00,1,1
189,14,458,585,122,92,1.00,1,1
189,15,524,652,265,288,1.00,1,1
189,30,947,427,52,113,1.00,1,1
189,38,807,452,25,52,1.00,1,1
189,72,247,552,33,85,1.00,1,1
189,73,748,519,48,38,1.00,1,1
189,74,1416,424,24,50,1.00,1,1
189,78,595,524,50,35,1.00,1,1
189,81,1074,726,188,180,1.00,1,1
189,93,715,506,43,24,1.00,1,1
189,108,650,592,182,127,1.00,1,1
189,116,1613,560,41,115,1.00,1,1
189,121,144,556,29,77,0.58,1,1
189,133,1053,725,89,123,1.00,1,1
189,136,-4,470,38,71,1.00,1,1
189,142,1758,408,45,95,0.62,1,1
190,7,1357,547,43,119,1.00,1,1
190,14,456,585,120,90,1.00,1,1
190,15,522,651,264,287,1.00,1,1
190,30,945,427,53,114,0.83,1,1
190,38,804,452,25,53,0.61,1,1
190,72,243,554,33,83,1.00,1,1
190,73,747,519,50,39,1.00,1,1
190,74,1416,425,24,50,1.00,1,1
190,78,594,525,48,34,1.00,1,1
190,93,714,509,42,24,1.00,1,1
190,108,649,591,182,129,1.00,1,1
190,116,1614,561,41,114,1.00,1,1
190,121,137,557,29,77,1.00,1,1
190,133,1054,729,90,124,1.00,1,1
190,136,-4,473,36,68,1.00,1,1
190,142,1760,407,45,94,0.72,1,1
191,7,1355,548,43,119,1.00,1,1
191,14,453,585,121,91,1.00,1,1
191,15,518,650,264,287,1.00,1,1
191,30,942,427,53,114,1.00,1,1
191,38,801,452,26,55,1.00,1,1
191,72,238,555,32,84,1.00,1,1
191,73,747,523,46,36,1.00,1,1
191,74,1415,425,23,50,1.00,1,1
191,78,592,525,48,34,1.00,1,1
191,93,713,511,40,23,1.00,1,1
191,108,648,590,181,130,1.00,1,1
191,116,1614,557,42,118,1.00,1,1
191,121,132,557,30,79,1.00,1,1
191,133,1053,732,91,124,1.00,1,1
191,136,-6,475,35,68,1.00,1,1
191,142,1761,406,46,95,0.56,1,1
192,7,1353,549,43,119,1.00,1,1
192,14,451,586,120,91,1.00,1,1
192,15,515,650,265,288,1.00,1,1
192,30,940,427,53,114,1.00,1,1
192,38,799,452,26,55,1.00,1,1
192,72,235,556,32,82,1.00,1,1
192,73,745,524,46,36,1.00,1,1
192,74,1414,423,24,52,1.00,1,1
192,78,590,525,49,35,1.00,1,1
192,81,1068,724,203,195,1.00,1,1
192,93,712,510,41,23,1.00,1,1
192,108,649,590,176,127,1.00,1,1
192,116,1614,559,43,116,1.00,1,1
192,136,-8,476,34,70,1.00,1,1
192,142,1762,405,46,96,1.00,1,1
193,7,1351,548,43,121,1.00,1,1
193,14,450,587,119,90,1.00,1,1
193,15,511,650,264,287,1.00,1,1
193,30,937,428,53,114,1.00,1,1
193,38,797,453,26,54,1.00,1,1
193,72,230,559,31,80,1.00,1,1
193,73,743,525,46,36,1.00,1,1
193,78,588,525,49,35,1.00,1,1
193,93,709,512,41,24,1.00,1,1
193,108,649,591,174,127,1.00,1,1
193,116,1615,556,44,120,1.00,1,1
193,121,125,561,30,78,1.00,1,1
193,133,1053,738,93,124,1.00,1,1
194,7,1349,547,44,123,1.00,1,1
194,14,448,587,119,89,1.00,1,1
194,15,506,651,261,285,1.00,1,1
194,30,933,428,52,114,1.00,1,1
194,38,794,454,25,53,1.00,1,1
194,72,226,560,32,82,1.00,1,1
194,73,741,526,47,36,1.00,1,1
194,78,585,525,51,37,1.00,1,1
194,93,708,513,38,22,1.00,1,1
194,108,650,594,171,125,1.00,1,1
194,116,1617,556,44,121,0.69,1,1
194,121,121,564,30,78,1.00,1,1
194,133,1045,740,95,127,1.00,1,1
195,7,1348,545,44,124,1.00,1,1
195,14,446,587,119,89,0.88,1,1
195,15,500,650,261,286,1.00,1,1
195,30,931,428,52,114,1.00,1,1
195,38,791,454,25,53,0.74,1,1
195,72,222,561,32,83,1.00,1,1
195,73,739,525,47,36,1.00,1,1
195,74,1413,420,26,56,0.51,1,1
195,78,584,525,50,36,1.00,1,1
195,93,706,512,39,23,1.00,1,1
195,108,650,592,171,125,1.00,1,1
195,116,1618,555,45,121,1.00,1,1
195,121,116,562,31,82,1.00,1,1
195,133,1043,742,95,126,1.00,1,1
196,7,1346,545,43,123,1.00,1,1
196,14,445,589,116,87,1.00,1,1
196,15,495,650,261,286,1.00,1,1
196,30,929,428,53,115,1.00,1,1
196,38,788,454,26,55,1.00,1,1
196,72,218,562,32,83,0.46,1,1
196,73,737,525,48,38,1.00,1,1
196,74,1412,420,26,55,1.00,1,1
196,78,583,524,50,37,1.00,1,1
196,93,706,515,36,21,1.00,1,1
196,108,650,593,168,124,1.00,1,1
196,116,1619,556,44,120,1.00,1,1
196,121,109,562,31,82,1.00,1,1
196,133,1042,745,96,127,1.00,1,1
197,7,1345,544,44,125,1.00,1,1
197,14,442,589,115,86,1.00,1,1
197,15,492,650,261,287,1.00,1,1
197,30,926,428,54,116,1.00,1,1
197,38,787,455,26,55,1.00,1,1
197,72,215,561,33,84,0.54,1,1
197,73,735,525,49,39,1.00,1,1
197,74,1410,418,28,59,0.46,1,1
197,78,582,525,49,36,1.00,1,1
197,93,704,515,37,22,1.00,1,1
197,108,650,593,167,123,1.00,1,1
197,116,1621,557,43,118,1.00,1,1
197,121,106,565,30,79,1.00,1,1
197,133,1039,747,97,129,1.00,1,1
198,7,1345,543,44,125,1.00,1,1
198,14,440,590,115,85,0.89,1,1
198,15,485,650,260,286,1.00,1,1
198,30,924,428,54,116,0.82,1,1
198,38,785,455,27,56,1.00,1,1
198,72,210,562,33,85,1.00,1,1
198,73,732,526,49,39,1.00,1,1
198,74,1411,418,27,58,1.00,1,1
198,78,580,525,48,36,1.00,1,1
198,93,702,513,39,24,1.00,1,1
198,108,649,592,170,125,1.00,1,1
198,116,1621,555,44,119,1.00,1,1
198,121,101,562,32,84,1.00,1,1
198,133,1038,750,99,131,0.76,1,1
199,7,1344,543,43,126,1.00,1,1
199,14,439,590,115,85,0.88,1,1
199,15,479,649,261,287,1.00,1,1
199,30,922,427,54,117,1.00,1,1
199,38,782,455,27,56,1.00,1,1
199,72,206,565,33,84,1.00,1,1
199,73,733,529,45,37,1.00,1,1
199,74,1410,418,27,59,1.00,1,1
199,78,579,525,47,35,1.00,1,1
199,93,701,513,39,24,1.00,1,1
199,108,648,592,173,127,1.00,1,1
199,116,1622,554,45,123,1.00,1,1
199,121,97,562,32,84,0.66,1,1
199,133,1036,752,100,133,0.71,1,1
199,142,1775,399,48,101,1.00,1,1
200,7,1342,542,43,126,1.00,1,1
200,14,436,590,115,85,0.87,1,1
200,15,477,649,258,285,1.00,1,1
200,30,919,427,55,119,1.00,1,1
200,38,781,456,26,57,1.00,1,1
200,72,203,565,33,84,0.50,1,1
200,73,732,530,44,36,1.00,1,1
200,74,1412,417,27,58,1.00,1,1
200,78,579,525,46,34,1.00,1,1
